I
1200 Version - data cycle 2609, build 20260904, metadata NavXP1200. OpenAIRAC 1.0.0
12 32.256613889 -104.226038889  3257 11630  40 0.000 CNM  ENRT  K2 NARCARLSBAD DME
12 34.367016667 -105.678005556  6412 11550 130 0.000 CNX  ENRT  K2 NARCORONA DME
12 44.620452778 -108.964916667  4800 11180  40 0.000 COD  ENRT  K1 NARCODY DME
12 47.773697222 -116.820588889  2293 10880  25 0.000 COE  ENRT  K1 NARCOEUR D'ALENE DME
12 40.311633333 -74.159727778   129 11540  40 0.000 COL  ENRT  K6 NARCOLTS NECK DME
12 43.219786111 -71.575452778   715 11290  40 0.000 CON  ENRT  K6 NARCONCORD DME
12 28.462016667 -99.118544444   522 11580  40 0.000 COT  ENRT  K4 NARCOTULLA DME
12 38.810822222 -92.218275000   883 11020  40 0.000 COU  ENRT  K3 NARCOLUMBIA DME
12 17.734502778 -64.700752778   833 10820  40 0.000 COY  ENRT  TI NARST CROIX DME
12 46.032000000 -112.747527778  5780 11605  40 0.000 CPN  ENRT  K1 NARCOPPERTOWN DME
12 32.185722222 -96.218102778   400 11480  40 0.000 CQY  ENRT  K4 NARCEDAR CREEK DME
12 33.813480556 -78.724969444    27 11440  40 0.000 CRE  ENRT  K7 NARGRAND STRAND DME
12 30.338880556 -81.509927778    42 11450 130 0.000 CRG  ENRT  K7 NARCRAIG DME
12 40.612472222 -73.894444444     4 11230  25 0.000 CRI  ENRT  K6 NARCANARSIE DME
12 42.048027778 -83.457572222   628 11570 130 0.000 CRL  ENRT  K5 NARCARLETON DME
12 27.903766667 -97.444880556    60 11550 130 0.000 CRP  ENRT  K4 NARCORPUS CHRISTI DME
12 29.922355556 -99.214486111  2079 11750 130 0.000 CSI  ENRT  K4 NARCENTER POINT DME
12 38.641202778 -77.865500000   442 11630 130 0.000 CSN  ENRT  K6 NARCASANOVA DME
12 48.564950000 -112.343255556  3791 11335  40 0.000 CTB  ENRT  K1 NARCUT BANK DME
12 34.650497222 -80.274916667   598 11455  40 0.000 CTF  ENRT  K7 NARCHESTERFIELD DME
12 42.291319444 -72.949394444  1600 11510  40 0.000 CTR  ENRT  K6 NARCHESTER DME
12 31.819100000 -107.574494444  4008 11120  40 0.000 CUS  ENRT  K2 NARCOLUMBUS DME
12 41.483975000 -99.689047222  2842 10820  40 0.000 CUZ  ENRT  K3 NARCUSTER COUNTY DME
12 41.708547222 -90.483313889   767 11380  40 0.000 CVA  ENRT  K3 NARDAVENPORT DME
12 32.890311111 -96.903966667   443 11620 130 0.000 CVE  ENRT  K4 NARCOWBOY DME
12 44.499566667 -123.293661111   242 11540 130 0.000 CVO  ENRT  K1 NARCORVALLIS DME
12 48.244694444 -122.724416667   200 11720  40 0.000 CVV  ENRT  K1 NARPENN COVE DME
12 30.378550000 -97.529847222   593 11280 130 0.000 CWK  ENRT  K4 NARCENTEX DME
12 39.817338889 -74.431625000   203 11340 130 0.000 CYN  ENRT  K6 NARCOYLE DME
12 41.210966667 -104.772913889  6211 11310 130 0.000 CYS  ENRT  K1 NARCHEYENNE DME
12 43.999727778 -106.435730556  4800 11730 130 0.000 CZI  ENRT  K1 NARCRAZY WOMAN DME
12 34.962458333 -116.578166667  1760 11320  40 0.000 DAG  ENRT  K2 NARDAGGETT DME
12 30.189711111 -94.644983333    76 11690 130 0.000 DAS  ENRT  K4 NARDAISETTA DME
12 39.439344444 -106.894680556 11800 11300 130 0.000 DBL  ENRT  K2 NARRED TABLE DME
12 32.563461111 -82.830044444   306 11310  40 0.000 DBN  ENRT  K7 NARDUBLIN DME
12 42.401469444 -90.709077778  1051 11580 130 0.000 DBQ  ENRT  K3 NARDUBUQUE DME
12 44.088852778 -112.209344444  4920 11690 130 0.000 DBS  ENRT  K1 NARDUBOIS DME
12 38.859452778 -77.036436111    10 11100  40 0.000 DCA  ENRT  K6 NARWASHINGTON DME
12 37.850561111 -100.005636111  2566 10820  40 0.000 DDC  ENRT  K3 NARDODGE CITY DME
12 43.090855556 -106.277025000  5863 11620 130 0.000 DDY  ENRT  K1 NARMUDDY MOUNTAIN DME
12 28.214155556 -105.448566667  3888 11350 130 0.000 DEL  ENRT  MM NARDELICIAS DME
12 39.812513889 -104.660738889  5452 11790 130 0.000 DEN  ENRT  K2 NARDENVER DME
12 37.023469444 -92.876922222  1600 10940  40 0.000 DGD  ENRT  K3 NARDOGWOOD DME
12 25.799963889 -80.349036111     6 11390 130 0.000 DHP  ENRT  K7 NARDOLPHIN DME
12 36.091455556 -102.544641667  4020 11200  40 0.000 DHT  ENRT  K4 NARDALHART DME
12 46.860038889 -102.773500000  2527 11290 130 0.000 DIK  ENRT  K3 NARDICKINSON DME
12 41.358063889 -82.161969444   780 11360 130 0.000 DJB  ENRT  K5 NARDRYER DME
12 29.360891667 -100.771725000  1071 11440 130 0.000 DLF  ENRT  K4 NARLAUGHLIN DME
12 58.994233333 -158.552219444    81 11640 130 0.000 DLG  ENRT  PA NARDILLINGHAM DME
12 46.802163889 -92.202869444  1428 11260 130 0.000 DLH  ENRT  K3 NARDULUTH DME
12 43.550836111 -89.763622222  1023 11700 130 0.000 DLL  ENRT  K5 NARDELLS DME
12 45.248575000 -112.547130556  5257 11300 130 0.000 DLN  ENRT  K1 NARDILLON DME
12 32.275552778 -107.605502778  4210 10860  40 0.000 DMN  ENRT  K2 NARDEMING DME
12 44.767113889 -116.206266667  7332 11620 130 0.000 DNJ  ENRT  K1 NARDONNELLY DME
12 43.828277778 -110.335475000  7730 11720 130 0.000 DNW  ENRT  K1 NARDUNOIR DME
12 42.178280556 -74.956941667  2560 11210  40 0.000 DNY  ENRT  K6 NARDELANCEY DME
12 41.890372222 -88.350177778   802 11455  40 0.000 DPA  ENRT  K5 NARDUPAGE DME
12 40.791766667 -73.303677778   117 11770  40 0.000 DPK  ENRT  K6 NARDEER PARK DME
12 45.078175000 -101.715072222  2501 11680 130 0.000 DPR  ENRT  K3 NARDUPREE DME
12 40.016444444 -84.396897222   989 11450  40 0.000 DQN  ENRT  K5 NARDAYTON DME
12 39.678141667 -75.607086111    70 11400  40 0.000 DQO  ENRT  K6 NARDUPONT DME
12 34.702552778 -112.480341667  4966 11410 130 0.000 DRK  ENRT  K2 NARDRAKE DME
12 37.153261111 -107.749625000  6662 11655  40 0.000 DRO  ENRT  K2 NARDURANGO DME
12 44.252363889 -121.303475000  4103 11760 130 0.000 DSD  ENRT  K1 NARDESCHUTES DME
12 41.437625000 -93.648558333   951 11750 130 0.000 DSM  ENRT  K3 NARDES MOINES DME
12 39.302261111 -112.505558333  4604 11610 130 0.000 DTA  ENRT  K2 NARDELTA DME
12 46.825525000 -95.887322222  1385 11120  25 0.000 DTL  ENRT  K3 NARDETROIT LAKES DME
12 31.472675000 -109.602052778  4131 10880  40 0.000 DUG  ENRT  K2 NARDOUGLAS DME
12 37.808738889 -108.931275000  6990 11460 130 0.000 DVC  ENRT  K2 NARDOVE CREEK DME
12 39.894688889 -104.624336111  5279 11470 130 0.000 DVV  ENRT  K2 NARMILE HIGH DME
12 42.213136111 -83.366663889   636 11340 130 0.000 DXO  ENRT  K5 NARDETROIT DME
12 47.399691667 -120.210827778  1222 11435  40 0.000 EAT  ENRT  K1 NARWENATCHEE DME
12 44.897669444 -91.478536111   904 11365  40 0.000 EAU  ENRT  K5 NAREAU CLAIRE DME
12 36.257572222 -76.175597222     7 11575  40 0.000 ECG  ENRT  K7 NARELIZABETH CITY DME
12 34.982363889 -117.732608333  2378 11640  25 0.000 EDW  ENRT  K2 NAREDWARDS DME
12 34.766005556 -114.474105556   620 11520 130 0.000 EED  ENRT  K2 NARNEEDLES DME
12 35.484555556 -119.097294444   549 11540 130 0.000 EHF  ENRT  K2 NARSHAFTER DME
12 37.787330556 -113.068230556  5464 11730 130 0.000 EHK  ENRT  K2 NARENOCH DME
12 32.771363889 -93.809930556   190 11740 130 0.000 EIC  ENRT  K4 NARBELCHER DME
12 38.914436111 -80.099272222  2160 11420  40 0.000 EKN  ENRT  K6 NARELKINS DME
12 40.067441667 -107.924950000  7630 11520 130 0.000 EKR  ENRT  K2 NARMEEKER DME
12 33.676036111 -117.731091667   338 11720  40 0.000 ELB  ENRT  K2 NAREL TORO DME
12 33.256152778 -92.743947222   230 11550 130 0.000 ELD  ENRT  K4 NAREL DORADO DME
12 47.024375000 -120.458413889  1771 11790 130 0.000 ELN  ENRT  K1 NARELLENSBURG DME
12 31.815911111 -106.281883333  4023 11520 130 0.000 ELP  ENRT  K4 NAREL PASO DME
12 34.419186111 -82.784683333   736 10860  40 0.000 ELW  ENRT  K7 NARELECTRIC CITY DME
12 39.298125000 -114.848305556  6248 11395 130 0.000 ELY  ENRT  K2 NARELY DME
12 32.400405556 -93.595147222   160 11665  40 0.000 EMG  ENRT  K4 NARELM GROVE DME
12 39.495008333 -76.978572222   820 11790 130 0.000 EMI  ENRT  K6 NARWESTMINSTER DME
12 38.291144444 -96.138116667  1222 11280  40 0.000 EMP  ENRT  K3 NAREMPORIA DME
12 60.614702778 -151.195241667   115 11760 130 0.000 ENA  ENRT  PA NARKENAI DME
12 36.344966667 -97.918355556  1276 11540 130 0.000 END  ENRT  K4 NARVANCE DME
12 43.425672222 -70.613525000   192 11710 130 0.000 ENE  ENRT  K6 NARKENNEBUNK DME
12 39.053216667 -123.274327778  2985 11230 130 0.000 ENI  ENRT  K2 NARMENDOCINO DME
12 38.420000000 -89.158997222   546 11500 130 0.000 ENL  ENRT  K5 NARCENTRALIA DME
12 62.784588889 -164.487533333    17 11780 130 0.000 ENM  ENRT  PA NAREMMONAK DME
12 64.590008333 -149.072858333  1601 11580 130 0.000 ENN  ENRT  PA NARNENANA DME
12 39.231647222 -75.515969444    15 11140  40 0.000 ENO  ENRT  K6 NARSMYRNA DME
12 41.269633333 -87.791052778   689 11320  40 0.000 EON  ENRT  K5 NARPEOTONE DME
12 47.377919444 -119.424002778  1250 11260 130 0.000 EPH  ENRT  K1 NAREPHRATA DME
12 45.722636111 -87.089597222   594 11355  40 0.000 ESC  ENRT  K5 NARESCANABA DME
12 39.225491667 -78.989500000  2590 11080  40 0.000 ESL  ENRT  K6 NARKESSEL DME
12 41.214950000 -78.142755556  2250 11600 130 0.000 ETG  ENRT  K6 NARKEATING DME
12 38.040252778 -108.258575000  8460 11695  40 0.000 ETL  ENRT  K2 NARCONES DME
12 40.581038889 -75.684030556   741 11020  40 0.000 ETX  ENRT  K6 NAREAST TEXAS DME
12 31.950250000 -85.130480556   284 10920  40 0.000 EUF  ENRT  K7 NAREUFAULA DME
12 44.120897222 -123.222830556   364 11290 130 0.000 EUG  ENRT  K1 NAREUGENE DME
12 41.272488889 -111.046766667  7145 10960  40 0.000 EVW  ENRT  K1 NAREVANSTON DME
12 40.824933333 -80.211544444  1227 11580 130 0.000 EWC  ENRT  K6 NARELLWOOD CITY DME
12 31.951786111 -106.272458333  4041 11240  40 0.000 EWM  ENRT  K4 NARNEWMAN DME
12 35.073141667 -77.045066667    16 11360  40 0.000 EWN  ENRT  K7 NARNEW BERN DME
12 37.631811111 -85.675877778   960 11395  40 0.000 EWO  ENRT  K5 NARNEW HOPE DME
12 24.585877778 -81.800477778    10 11350 130 0.000 EYW  ENRT  K7 NARKEY WEST DME
12 64.800138889 -148.013569444  1526 10860 130 0.000 FAI  ENRT  PA NARFAIRBANKS DME
12 37.528508333 -77.828219444   460 11330 130 0.000 FAK  ENRT  K6 NARFLAT ROCK DME
12 37.673463889 -90.234061111  1222 11570 130 0.000 FAM  ENRT  K3 NARFARMINGTON DME
12 46.753336111 -96.851319444   909 11620 130 0.000 FAR  ENRT  K3 NARFARGO DME
12 34.985550000 -78.875063889   187 11485  40 0.000 FAY  ENRT  K7 NARFAYETTEVILLE DME
12 40.955333333 -83.756025000   823 10820  40 0.000 FBC  ENRT  K5 NARFLAG CITY DME
12 41.378438889 -110.424061111  7058 11445  40 0.000 FBR  ENRT  K1 NARFORT BRIDGER DME
12 48.214102778 -114.175891667  2984 11320 130 0.000 FCA  ENRT  K1 NARKALISPELL DME
12 44.825350000 -93.442688889   900 11770  40 0.000 FCM  ENRT  K3 NARFLYING CLOUD DME
12 38.680700000 -104.756919444  5822 10880  25 0.000 FCS  ENRT  K2 NARBUTTS DME
12 39.412236111 -77.375116667   303 11685  40 0.000 FDK  ENRT  K6 NARFREDERICK DME
12 46.289352778 -96.156811111  1201 11040  25 0.000 FFM  ENRT  K3 NARFERGUS FALLS DME
12 40.274894444 -111.940530556  7690 11660 130 0.000 FFU  ENRT  K2 NARFAIRFIELD DME
12 44.630952778 -93.182052778   926 11570 130 0.000 FGT  ENRT  K3 NARFARMINGTON DME
12 31.589655556 -110.354941667  4665 11360  25 0.000 FHU  ENRT  K2 NARLIBBY DME
12 34.356694444 -118.881291667  2200 11250  40 0.000 FIM  ENRT  K2 NARFILLMORE DME
12 40.726686111 -75.454744444   681 11750  40 0.000 FJC  ENRT  K6 NARALLENTOWN DME
12 41.449669444 -122.806447222  4900 11625  40 0.000 FJS  ENRT  K2 NARFORT JONES DME
12 35.147197222 -111.674163889  7026 11385 130 0.000 FLG  ENRT  K2 NARFLAGSTAFF DME
12 26.073944444 -80.166441667     6 11440 130 0.000 FLL  ENRT  K7 NARFORT LAUDERDALE DME
12 38.649441667 -84.310602778   809 11700 130 0.000 FLM  ENRT  K5 NARFALMOUTH DME
12 34.232969444 -79.657161111   104 11520 130 0.000 FLO  ENRT  K7 NARFLORENCE DME
12 35.093083333 -119.865577778  3870 11750  40 0.000 FLW  ENRT  K2 NARFELLOWS DME
12 39.531277778 -119.656075000  5950 11790 130 0.000 FMG  ENRT  K2 NARMUSTANG DME
12 42.966766667 -83.746988889   771 11690 130 0.000 FNT  ENRT  K5 NARFLINT DME
12 14.590750000 -61.022805556    38 11330 130 0.000 FOF  ENRT  TF NARMARTINIQUE DME
12 40.671272222 -124.234536111   392 11400  40 0.000 FOT  ENRT  K2 NARFORTUNA DME
12 44.204444444 -93.370500000  1099 11120  25 0.000 FOW  ENRT  K3 NARHALFWAY DME
12 39.690138889 -104.620972222  5780 11630 130 0.000 FQF  ENRT  K2 NARFALCON DME
12 41.338558333 -76.774866667  2098 11440  40 0.000 FQM  ENRT  K6 NARWILLIAMSPORT DME
12 37.104422222 -119.595444444  2380 11560  40 0.000 FRA  ENRT  K2 NARFRIANT DME
12 43.649491667 -96.781125000  1571 11500 130 0.000 FSD  ENRT  K3 NARSIOUX FALLS DME
12 35.388408333 -94.271525000   432 11040  40 0.000 FSM  ENRT  K4 NARFORT SMITH DME
12 30.952108333 -102.975711111  2893 11690 130 0.000 FST  ENRT  K4 NARFORT STOCKTON DME
12 35.657550000 -105.135597222  6876 11730 130 0.000 FTI  ENRT  K2 NARFORT UNION DME
12 37.907216667 -85.972563889   734 10960  25 0.000 FTK  ENRT  K5 NARFORT KNOX DME
12 38.694333333 -90.971269444   819 11435  40 0.000 FTZ  ENRT  K3 NARFORISTELL DME
12 32.889450000 -97.179425000   639 11570 130 0.000 FUZ  ENRT  K4 NARRANGER DME
12 40.979063889 -85.188058333   793 11780 130 0.000 FWA  ENRT  K5 NARFORT WAYNE DME
12 66.574252778 -145.276658333   449 11440 130 0.000 FYU  ENRT  PA NARFORT YUKON DME
12 32.074605556 -95.530791667   305 11140  40 0.000 FZT  ENRT  K4 NARFRANKSTON DME
12 33.976402778 -86.083558333   560 11230  40 0.000 GAD  ENRT  K7 NARGADSDEN DME
12 64.738127778 -156.777136111   183 11480 130 0.000 GAL  ENRT  PA NARGALENA DME
12 32.956258333 -112.674272222   790 11660 130 0.000 GBN  ENRT  K2 NARGILA BEND DME
12 44.347772222 -105.543486111  4336 11460 130 0.000 GCC  ENRT  K1 NARGILLETTE DME
12 37.919002778 -100.725008333  2878 11330 130 0.000 GCK  ENRT  K3 NARGARDEN CITY DME
12 35.960341667 -112.146047222  6669 11165  40 0.000 GCN  ENRT  K2 NARGRAND CANYON DME
12 42.545922222 -72.058188889  1280 11695  40 0.000 GDM  ENRT  K6 NARGARDNER DME
12 42.834397222 -77.732750000   990 10820  40 0.000 GEE  ENRT  K6 NARGENESEO DME
12 30.551341667 -83.783133333   220 11365  40 0.000 GEF  ENRT  K7 NARGREENVILLE DME
12 47.564947222 -117.626886111  2756 11550 130 0.000 GEG  ENRT  K1 NARSPOKANE DME
12 45.145686111 -93.373180556   877 11730 130 0.000 GEP  ENRT  K3 NARGOPHER DME
12 47.954833333 -97.185369444   840 11430 130 0.000 GFK  ENRT  K3 NARGRAND FORKS DME
12 35.131144444 -115.176441667  4000 11440  40 0.000 GFS  ENRT  K2 NARGOFFS DME
12 32.417755556 -94.753194444   329 11290  40 0.000 GGG  ENRT  K4 NARGREGG COUNTY DME
12 48.215305556 -106.625419444  2283 11390 130 0.000 GGW  ENRT  K1 NARGLASGOW DME
12 41.768611111 -86.318452778   804 11540 130 0.000 GIJ  ENRT  K5 NARGIPPER DME
12 62.153752778 -145.447363889  1549 11560 130 0.000 GKN  ENRT  PA NARGULKANA DME
12 39.387866667 -101.692297222  3654 11510 130 0.000 GLD  ENRT  K3 NARGOODLAND DME
12 33.523530556 -90.982938889   130 11425  40 0.000 GLH  ENRT  K7 NARGREENVILLE DME
12 40.503866667 -104.553013889  4904 11420 130 0.000 GLL  ENRT  K2 NARGILL DME
12 34.804027778 -118.861361111  4920 11610  40 0.000 GMN  ENRT  K2 NARGORMAN DME
12 29.692113889 -82.272972222   128 11655  40 0.000 GNV  ENRT  K7 NARGATORS DME
12 41.330402778 -72.051986111     9 11085  25 0.000 GON  ENRT  K6 NARGROTON DME
12 30.406830556 -89.076780556    25 10900  40 0.000 GPT  ENRT  K7 NARGULFPORT DME
12 47.163444444 -93.488933333  1359 11465  40 0.000 GPZ  ENRT  K3 NARGRAND RAPIDS DME
12 35.347030556 -90.478158333   211 11300  40 0.000 GQE  ENRT  K4 NARGILMORE DME
12 44.555161111 -88.194858333   767 11550 130 0.000 GRB  ENRT  K5 NARGREEN BAY DME
12 40.984027778 -98.314777778  1840 11655  40 0.000 GRI  ENRT  K3 NARGRAND ISLAND DME
12 31.032886111 -97.813791667   963 11180  25 0.000 GRK  ENRT  K4 NARGRAY DME
12 36.045694444 -79.976372222   908 11620 130 0.000 GSO  ENRT  K7 NARGREENSBORO DME
12 47.449980556 -111.412163889  3672 11510 130 0.000 GTF  ENRT  K1 NARGREAT FALLS DME
12 21.440658333 -71.134366667    36 11420 130 0.000 GTK  ENRT  MB NARGRAND TURK DME
12 35.476000000 -108.872613889  7051 11510 130 0.000 GUP  ENRT  K2 NARGALLUP DME
12 38.013600000 -78.153027778   383 11560 130 0.000 GVE  ENRT  K6 NARGORDONSVILLE DME
12 34.531319444 -120.091088889  2616 11380  40 0.000 GVO  ENRT  K2 NARGAVIOTA DME
12 40.009475000 -74.596511111   119 11060  40 0.000 GXU  ENRT  K6 NARMC GUIRE DME
12 36.825100000 -82.078975000  4200 11555  40 0.000 GZG  ENRT  K6 NARGLADE SPRING DME
12 40.302238889 -77.069558333  1301 11535  40 0.000 HAR  ENRT  K6 NARHARRISBURG DME
12 34.866555556 -99.063386111  1472 11585  40 0.000 HBR  ENRT  K4 NARHOBART DME
12 38.452116667 -107.039713889  8740 11490 130 0.000 HBU  ENRT  K2 NARBLUE MESA DME
12 35.781013889 -84.978452778  3040 11760  40 0.000 HCH  ENRT  K7 NARHINCH MOUNTAIN DME
12 37.448661111 -76.711352778     8 10880  40 0.000 HCM  ENRT  K6 NARHARCUM DME
12 40.454061111 -100.923572222  3010 11770 130 0.000 HCT  ENRT  K3 NARHAYES CENTER DME
12 34.797019444 -116.462922222  1853 11270 130 0.000 HEC  ENRT  K2 NARHECTOR DME
12 41.641105556 -72.547419444   849 11490  40 0.000 HFD  ENRT  K6 NARHARTFORD DME
12 38.817500000 -103.621388889  5233 11210 130 0.000 HGO  ENRT  K2 NARHUGO DME
12 45.861788889 -112.169608333  4652 11370 130 0.000 HIA  ENRT  K1 NARWHITEHALL DME
12 47.301530556 -92.704044444  1312 11655  40 0.000 HIB  ENRT  K3 NARHIBBING DME
12 39.258747222 -100.225850000  2690 11370 130 0.000 HLC  ENRT  K3 NARHILL CITY DME
12 40.259902778 -80.568625000  1269 11425  40 0.000 HLG  ENRT  K6 NARWHEELING DME
12 34.770244444 -89.496519444   624 11240  40 0.000 HLI  ENRT  K7 NARHOLLY SPRINGS DME
12 46.606822222 -111.953475000  3826 11770 130 0.000 HLN  ENRT  K1 NARHELENA DME
12 39.113541667 -92.128233333   920 11420  40 0.000 HLV  ENRT  K3 NARHALLSVILLE DME
12 36.437055556 -82.129600000  4321 11460  40 0.000 HMV  ENRT  K7 NARHOLSTON MOUNTAIN DME
12 42.063058333 -75.316283333  2070 11680 130 0.000 HNK  ENRT  K6 NARHANCOCK DME
12 21.308322222 -157.930411111     5 11480 130 0.000 HNL  ENRT  PH NARHONOLULU DME
12 38.724725000 -120.749263889  2604 11550  40 0.000 HNW  ENRT  K2 NARHANGTOWN DME
12 32.638238889 -103.269300000  3664 11100  40 0.000 HOB  ENRT  K2 NARHOBBS DME
12 59.709430556 -151.456600000  1626 11460 130 0.000 HOM  ENRT  PA NARHOMER DME
12 34.478594444 -93.090611111   529 11000  40 0.000 HOT  ENRT  K4 NARHOT SPRINGS DME
12 61.514347222 -166.134480556    15 11520 130 0.000 HPB  ENRT  PA NARHOOPER BAY DME
12 37.328869444 -77.115944444    70 11435  40 0.000 HPW  ENRT  K6 NARHOPEWELL DME
12 46.947041667 -124.149269444    10 11770 130 0.000 HQM  ENRT  K1 NARHOQUIAM DME
12 26.229225000 -97.652263889    32 11365  40 0.000 HRL  ENRT  K4 NARHARLINGEN DME
12 36.318308333 -93.213272222  1400 11250  40 0.000 HRO  ENRT  K4 NARHARRISON DME
12 29.850194444 -90.002983333     2 11410 130 0.000 HRV  ENRT  K4 NARHARVEY DME
12 65.707875000 -156.363086111   187 11740 130 0.000 HSL  ENRT  PA NARHUSLIA DME
12 40.918997222 -72.316705556    22 11360 130 0.000 HTO  ENRT  K6 NARHAMPTON DME
12 41.409686111 -74.591594444  1300 11610 130 0.000 HUO  ENRT  K6 NARHUGUENOT DME
12 31.568702778 -105.376319444  4390 11500  40 0.000 HUP  ENRT  K4 NARHUDSPETH DME
12 37.996919444 -97.934152778  1542 11680  40 0.000 HUT  ENRT  K3 NARHUTCHINSON DME
12 38.416808333 -110.699741667  4431 11590 130 0.000 HVE  ENRT  K2 NARHANKSVILLE DME
12 38.349675000 -81.769913889  1099 11740 130 0.000 HVQ  ENRT  K6 NARCHARLESTON DME
12 48.540461111 -109.769986111  2583 11465  40 0.000 HVR  ENRT  K1 NARHAVRE DME
12 37.966350000 -84.472527778  1035 11260  40 0.000 HYK  ENRT  K5 NARLEXINGTON DME
12 37.219433333 -120.400219444   184 11385  40 0.000 HYP  ENRT  K2 NAREL NIDO DME
12 38.847655556 -99.276791667  1990 11040  40 0.000 HYS  ENRT  K3 NARHAYS DME
12 39.516400000 -118.997686111  4086 11410  40 0.000 HZN  ENRT  K2 NARHAZEN DME
12 43.570955556 -116.241605556  2838 11015  25 0.000 IAAD KBOI  K1 NARBOISE AIR TRML/GOWEN FLD DME-ILS DME
12 37.736536111 -97.223744444  1431 10955  25 0.000 IAAO KAAO  K3 NARCOLONEL JAMES JABARA DME-ILS DME
12 34.720305556 -92.238872222   265 11030  25 0.000 IAAY KLIT  K4 NARBILL AND HILLARY CLINTON DME-ILS DME
12 32.411836111 -99.675661111  1816 11030  25 0.000 IABI KABI  K4 NARABILENE RGNL DME-ILS DME
12 45.458205556 -98.431250000  1315 10990  25 0.000 IABR KABR  K3 NARABERDEEN RGNL DME-ILS DME
12 42.003916667 -87.930063889   670 11175  25 0.000 IABU KORD  K5 NARCHICAGO O'HARE INTL DME-ILS DME
12 31.544830556 -84.182791667   198 10850  25 0.000 IABY KABY  K7 NARSOUTHWEST GEORGIA RGNL DME-ILS DME
12 39.118555556 -108.512705556  4879 10970  25 0.000 IACD KGJT  K2 NARGRAND JUNCTION RGNL DME-ILS DME
12 41.246211111 -70.075602778    33 10910  25 0.000 IACK KACK  K6 NARNANTUCKET MEML DME-ILS DME
12 31.602133333 -97.231225000   517 10970  25 0.000 IACT KACT  K4 NARWACO RGNL DME-ILS DME
12 40.987022222 -124.113255556   197 10950  25 0.000 IACV KACV  K2 NARCALIFORNIA REDWOOD COAST DME-ILS DME
12 39.864144444 -104.659180556  5388 10850  25 0.000 IACX KDEN  K2 NARDENVER INTL DME-ILS DME
12 39.466122222 -74.593572222    87 10910  25 0.000 IACY KACY  K6 NARATLANTIC CITY INTL DME-ILS DME
12 44.113855556 -123.200947222   385 11175  25 0.000 IADE KEUG  K1 NARMAHLON SWEET FLD DME-ILS DME
12 26.066522222 -80.161236111    15 11175  25 0.000 IADI KFLL  K7 NARFORT LAUDERDALE/HOLLYWOO DME-ILS DME
12 47.390741667 -120.193738889  1238 10935  25 0.000 IADJ KEAT  K1 NARPANGBORN MEML DME-ILS DME
12 57.751688889 -152.521144444   133 11090  25 0.000 IADQ PADQ  PA NARKODIAK DME-ILS DME
12 37.693719444 -85.914480556   770 10975  25 0.000 IADR KEKX  K5 NARADDINGTON FLD DME-ILS DME
12 32.980613889 -96.840852778   640 11010  25 0.000 IADS KADS  K4 NARADDISON DME-ILS DME
12 40.136452778 -80.300722222  1181 11030  25 0.000 IAFJ KAFJ  K6 NARWASHINGTON COUNTY DME-ILS DME
12 35.029905556 -80.083316667   320 10855  25 0.000 IAFP KAFP  K7 NARANSON COUNTY/JEFF CLOUD DME-ILS DME
12 39.516741667 -119.770158333  4435 10990  25 0.000 IAGY KRNO  K2 NARRENO/TAHOE INTL DME-ILS DME
12 29.956916667 -95.345719444    81 11660 130 0.000 IAH  ENRT  K4 NARHUMBLE DME
12 33.428108333 -111.997827778  1136 11075  25 0.000 IAHA KPHX  K2 NARPHOENIX SKY HARBOR INTL DME-ILS DME
